,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
13146,0.10679173469543457,0.002995837769787046,0.010709047317504883,0.00024508706315932554,0.4,2,1,5,22,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 22, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8407346730029559,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.8081305908664367,0.8216860852600139,0.0331379638806254
13100,0.11249666213989258,0.005717901714778218,0.010809183120727539,0.0002448923952906966,0.4,2,1,4,23,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 4, 'n_estimators': 23, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8402311770388523,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.7750964471065862,0.8149785573152231,0.038035728688209515
13052,0.10886878967285156,0.0024462998016109446,0.010609245300292969,0.0003745209570451514,0.4,2,1,3,23,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 23, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8402311770388523,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.7750964471065862,0.8149785573152231,0.038035728688209515
13338,0.10639119148254395,0.0021136554176606694,0.010809230804443359,0.0005101923268721775,0.4,2,1,9,22,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 22, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8407346730029559,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.8081305908664367,0.8216860852600139,0.0331379638806254
13148,0.11870789527893066,0.011071956169178067,0.011810111999511718,0.0028592271191388383,0.4,2,1,5,23,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 23, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8402311770388523,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.7750964471065862,0.8149785573152231,0.038035728688209515
13002,0.09592523574829101,0.005559813438698243,0.012467718124389649,0.0010864615580978036,0.4,2,1,2,22,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 22, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8407346730029559,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.8081305908664367,0.8216860852600139,0.0331379638806254
13340,0.11099505424499512,0.004424333745834414,0.01130971908569336,0.0013651423342757433,0.4,2,1,9,23,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 23, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8402311770388523,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.7750964471065862,0.8149785573152231,0.038035728688209515
13004,0.1076925277709961,0.00961755928065809,0.011009407043457032,0.0007077299187475514,0.4,2,1,2,23,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 23, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.492552054996952,0.38399085873473177,0.4008918628686366,0.4147169664535948,0.06439255287048834,2403,0.8402311770388523,0.8719793117036336,0.7730738790126211,0.8145119717144221,0.7750964471065862,0.8149785573152231,0.038035728688209515
26374,0.060051584243774415,0.0027589968838378546,0.01080927848815918,0.00040035250642402915,1.0,0,5,2,12,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 12, 'subsample': 0.5}",0.32995600879804493,0.4762504762507144,0.492552054996952,0.34992710611188255,0.4008918628686366,0.40991550180524605,0.06527278599474222,2681,0.8752436456040713,0.8091351078994604,0.8065493824452471,0.8493794456607139,0.7775675101179246,0.8235750183454835,0.034498085792285284
20752,0.048666191101074216,0.0007663837767196955,0.011585330963134766,0.001047940256804241,0.8,0,1,2,9,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 9, 'subsample': 0.5}",0.3296342573721317,0.4786497381671772,0.4220811446494876,0.5346670861496433,0.4008918628686366,0.43318481784141527,0.06964848143921137,1111,0.9046856382936725,0.7730738790126211,0.8065493824452471,0.9083140099433348,0.840904482623226,0.8467054784636204,0.0533387028767945
8014,0.11645464897155762,0.004899566885244407,0.010509014129638672,0.00031643109266379986,0.2,2,1,6,24,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 6, 'n_estimators': 24, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.5161290322580645,0.38399085873473177,0.4008918628686366,0.41943236190581723,0.07049388007014058,2152,0.8721347308027722,0.8719793117036336,0.7730738790126211,0.8160891532327191,0.8734031982403823,0.8413360545984256,0.040529001980277916
7822,0.09778389930725098,0.0013277183214101679,0.010709142684936524,0.0002451064796983492,0.2,2,1,2,24,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 24, 'subsample': 0.5}",0.31750031750047625,0.4786497381671772,0.5161290322580645,0.38399085873473177,0.4008918628686366,0.41943236190581723,0.07049388007014058,2152,0.8721347308027722,0.8719793117036336,0.7730738790126211,0.8160891532327191,0.8734031982403823,0.8413360545984256,0.040529001980277916
