,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
768,0.001699972152709961,0.0002453423981012594,0.0008997917175292969,0.00019979727295101206,96,0.21000000000000002,scale,"{'C': 96, 'epsilon': 0.21000000000000002, 'gamma': 'scale'}",-3.263062034768655,-1.8087767094677678,-1.550363901550413,-1.8115146020830168,-3.5876632174668712,-2.4042760930673444,0.8453484620842551,796,-0.29345215596325347,-0.41624690442583984,-0.2703052292146378,-0.40927354807406735,-0.3915603304376932,-0.3561676336230984,0.06162464368509915
769,0.0017004013061523438,0.0002460612803564713,0.000899362564086914,0.00019982130652838783,96,0.21000000000000002,auto,"{'C': 96, 'epsilon': 0.21000000000000002, 'gamma': 'auto'}",-1.5953382336085555,-0.8859081245485693,-0.9808477566868373,-0.9944382374049242,-2.307359431578869,-1.3527783567655511,0.5394011769350308,176,-0.9032700660701354,-1.094689371785834,-1.0258043507809202,-1.0470346781135678,-0.7082445146172885,-0.9558085962735493,0.13896599954382674
770,0.00200042724609375,0.00031537559045803116,0.0010004520416259765,3.504023183989303e-07,96,0.26,scale,"{'C': 96, 'epsilon': 0.26, 'gamma': 'scale'}",-3.2606387311760443,-1.774406691568277,-1.5356055591417481,-1.7612905859223862,-3.5997299566551293,-2.386334304892717,0.8632046907836833,786,-0.3156007038610067,-0.43493380235550483,-0.29768468568400414,-0.430882132028325,-0.4038745815750337,-0.3765951811007749,0.05838120588309366
771,0.0016993999481201172,0.00024464206497472573,0.0012001991271972656,0.0003997112614546646,96,0.26,auto,"{'C': 96, 'epsilon': 0.26, 'gamma': 'auto'}",-1.6487144895542996,-0.8835861856750847,-0.9711614079060513,-0.992228819456134,-2.2695747657525187,-1.3530531336688176,0.5336407463140498,177,-0.9014708122270955,-1.091357460189419,-1.0286721719135472,-1.0429146844611137,-0.7181360691239345,-0.956510239583022,0.1346910755643173
772,0.0019010066986083984,0.00019996225215515123,0.0010935306549072266,0.00020395555497016262,96,0.31000000000000005,scale,"{'C': 96, 'epsilon': 0.31000000000000005, 'gamma': 'scale'}",-3.2537536558249314,-1.7315394741402814,-1.5220639363058375,-1.6759186119632896,-3.6873891185900356,-2.374132959364875,0.9082759042946135,779,-0.3421361434808046,-0.4604994211743891,-0.32802436792721257,-0.45807031674723603,-0.41526728862221984,-0.4007995075903724,0.05619778143850625
773,0.0018050670623779297,0.0002372682956293442,0.0009944438934326172,1.208666978419931e-05,96,0.31000000000000005,auto,"{'C': 96, 'epsilon': 0.31000000000000005, 'gamma': 'auto'}",-1.7058774891590296,-0.8867560793627445,-0.9555917049019792,-0.9894895216795444,-2.2449663170977634,-1.3565362224402122,0.5343258412689914,185,-0.9011146940353496,-1.0903273388742059,-1.0326066283870066,-1.0372223554552151,-0.7257369774485337,-0.9574015988400623,0.1315546384407422
774,0.0018991470336914063,0.00020034542312819198,0.0010004520416259765,1.122341374963743e-06,96,0.36000000000000004,scale,"{'C': 96, 'epsilon': 0.36000000000000004, 'gamma': 'scale'}",-3.250616384793879,-1.6865213550147744,-1.4976727472690716,-1.6108787569248897,-3.770730786604403,-2.3632840061214035,0.9530655157475558,770,-0.3706902805032677,-0.49015441408539767,-0.3622250853369193,-0.48758662207942377,-0.4300240116464015,-0.42813608273028203,0.05482423569820597
775,0.0015996932983398438,0.00037374524444779857,0.0010000705718994141,0.00031665906606100926,96,0.36000000000000004,auto,"{'C': 96, 'epsilon': 0.36000000000000004, 'gamma': 'auto'}",-1.7519231457176971,-0.8878060448700732,-0.9311509258714522,-0.993157185078842,-2.2397392935889076,-1.3607553190253945,0.5420321825871319,196,-0.9003843070051535,-1.0929030849614185,-1.0417200577323076,-1.0315343297909965,-0.731828345208219,-0.9596740249396192,0.1304410685096195
776,0.0017004966735839843,0.00024520766571642697,0.0010994434356689452,0.00019963376333708408,96,0.41000000000000003,scale,"{'C': 96, 'epsilon': 0.41000000000000003, 'gamma': 'scale'}",-3.2155963160263212,-1.5554282696407002,-1.471876443551892,-1.6178517986483913,-3.8359789396972146,-2.339346353512904,0.98947552718016,751,-0.4003523182086837,-0.5214559957409851,-0.3995662805442536,-0.5110254035215146,-0.449422948087871,-0.45636458922066164,0.05222318369625235
777,0.0016990184783935546,0.00024447424825175943,0.0009009838104248047,0.00020051198112449898,96,0.41000000000000003,auto,"{'C': 96, 'epsilon': 0.41000000000000003, 'gamma': 'auto'}",-1.7967252342474975,-0.9092468320103564,-0.9129888382948939,-1.0062761140736223,-2.2541348862976185,-1.3758743809847978,0.5508292167053668,233,-0.9008079278336225,-1.0926830670447047,-1.044508166254301,-1.0303566329946596,-0.7340702796400836,-0.9604852147534743,0.1298023459209225
778,0.0017999649047851563,0.0002444276575256102,0.0012000083923339843,0.00024514603161617584,96,0.46,scale,"{'C': 96, 'epsilon': 0.46, 'gamma': 'scale'}",-3.1844561267533074,-1.5022725976941802,-1.442992994657239,-1.5978460336366236,-3.848587494008564,-2.3152310493499826,1.0042983770280283,724,-0.43345361017339884,-0.5458022281129166,-0.4348625073500498,-0.538611757682063,-0.4753499200885396,-0.4856160046813936,0.04864803533976518
779,0.0013993740081787109,0.0003746361679192419,0.000800323486328125,0.0002448553189324134,96,0.46,auto,"{'C': 96, 'epsilon': 0.46, 'gamma': 'auto'}",-1.8463564299054047,-0.8956810123690084,-0.9054470214540188,-1.0063220774761708,-2.2395896486135602,-1.3786792379636323,0.5578126141751208,242,-0.9038392036774674,-1.0991187792306962,-1.0456472200823268,-1.0333489862031422,-0.7430325141675116,-0.9649973406722289,0.12819798181139902
780,0.001599884033203125,0.0003740758664790094,0.0010009288787841796,8.714517060516867e-07,96,0.51,scale,"{'C': 96, 'epsilon': 0.51, 'gamma': 'scale'}",-3.1716174031109206,-1.535046728002667,-1.4156514684874875,-1.5717879657396754,-3.8553073851640134,-2.3098821901009527,1.0075443684240324,716,-0.4665278599895629,-0.5734397427207047,-0.4701725958306286,-0.5678069849789611,-0.49955310574529643,-0.5155000578530308,0.046476191682236795
781,0.0016996383666992188,0.0002459070260337228,0.0010004997253417968,1.1039578345098711e-06,96,0.51,auto,"{'C': 96, 'epsilon': 0.51, 'gamma': 'auto'}",-1.895320446855622,-0.890258625073186,-0.9070970237899023,-1.0185523998001365,-2.232235507631396,-1.3886928006300487,0.5631360237837867,262,-0.9128751707720285,-1.1049990051107406,-1.0485336430686205,-1.0373134683889937,-0.7557664110166185,-0.9718975396714005,0.1249517034538369
782,0.0016008853912353516,0.0002006770525774709,0.0010994911193847657,0.0003739352190987017,96,0.56,scale,"{'C': 96, 'epsilon': 0.56, 'gamma': 'scale'}",-3.1787106572487933,-1.5370341122806253,-1.388532887100063,-1.5449994257712778,-3.8451586917137863,-2.2988871548229093,1.0141554831904807,695,-0.5017604394914901,-0.6095265101098885,-0.5060564982774931,-0.5980503000753266,-0.5258760896458845,-0.5482539675200165,0.04621048190302575
783,0.0016994476318359375,0.00024547834402421817,0.0009999752044677734,0.00031673329545098153,96,0.56,auto,"{'C': 96, 'epsilon': 0.56, 'gamma': 'auto'}",-1.9418295179210459,-0.9020654903120583,-0.9168507851684647,-1.0398578549378223,-2.2228959722649426,-1.4046999241208669,0.5624412619300251,289,-0.9168426576777804,-1.1052219423827632,-1.0521812704973794,-1.0437752072530777,-0.7747749538802472,-0.9785592063382497,0.11920884005566276
784,0.0016997814178466796,0.000245010773642453,0.0009004116058349609,0.00019938959311909804,96,0.6100000000000001,scale,"{'C': 96, 'epsilon': 0.6100000000000001, 'gamma': 'scale'}",-3.190580494980947,-1.528872818148656,-1.370713506411905,-1.5236054889746464,-3.841062728572452,-2.2909670074177213,1.0226044133648429,678,-0.5324809190337709,-0.6459542302989134,-0.5416667235695279,-0.6321198088094353,-0.5520606435251674,-0.580856465047363,0.04810587922648378
785,0.0015997886657714844,0.00019979545210764882,0.000899648666381836,0.00019996418518688987,96,0.6100000000000001,auto,"{'C': 96, 'epsilon': 0.6100000000000001, 'gamma': 'auto'}",-1.9794490885235927,-0.9194859796996893,-0.9286173416021143,-1.0336653228141592,-2.2353932648961186,-1.4193221995071348,0.5690470712178265,309,-0.918899243407925,-1.108418059857058,-1.0564914616774381,-1.0529360035846564,-0.7889357979090774,-0.9851361132872309,0.11642056167548026
786,0.0014004707336425781,0.00037391005688135,0.0008993148803710938,0.00020063242878583492,96,0.66,scale,"{'C': 96, 'epsilon': 0.66, 'gamma': 'scale'}",-3.2048973914541126,-1.5078858274582976,-1.3526722531697548,-1.5331021542968566,-3.883773149733093,-2.296466155222423,1.0430840106704156,690,-0.5648699873716256,-0.6720637054698865,-0.579850596683149,-0.6574244110671843,-0.575659102317698,-0.6099735605819088,0.045223835795592686
787,0.0012998104095458985,0.00024475900373470834,0.0007005691528320313,0.00024530167285911214,96,0.66,auto,"{'C': 96, 'epsilon': 0.66, 'gamma': 'auto'}",-2.0117279536732116,-0.9461871124169433,-0.9143477272039312,-1.022513144382498,-2.2505049657781515,-1.4290561806909472,0.5792493540970474,325,-0.9219015584234822,-1.1122526714024699,-1.062993002306013,-1.0635394916947372,-0.7984568247952583,-0.9918287097243921,0.11575078030474834
788,0.0013997554779052734,0.00020027302559849327,0.0008002281188964844,0.00024516505396431553,96,0.7100000000000001,scale,"{'C': 96, 'epsilon': 0.7100000000000001, 'gamma': 'scale'}",-3.225194091493481,-1.5070626796720723,-1.3258202683335034,-1.537475637295835,-3.9747971547615784,-2.314069966311294,1.0788103581304693,721,-0.6018619551756889,-0.6940591364077486,-0.6148301073801196,-0.6805956902017123,-0.6006256843411802,-0.6383945147012898,0.04048674614735286
789,0.001400136947631836,0.0003742026682384615,0.0010004043579101562,3.371747880871523e-07,96,0.7100000000000001,auto,"{'C': 96, 'epsilon': 0.7100000000000001, 'gamma': 'auto'}",-2.044604610513659,-0.9708505796462079,-0.8932671792933227,-1.0115004585776872,-2.2527747934676756,-1.4345995242997105,0.5879853037478335,334,-0.9231062494946534,-1.1173590564299134,-1.069622475826314,-1.0745039368851634,-0.8075358270828112,-0.998425509143771,0.11585679565212217
790,0.001399993896484375,0.00020003332995113015,0.0007998466491699219,0.00024475644905495755,96,0.76,scale,"{'C': 96, 'epsilon': 0.76, 'gamma': 'scale'}",-3.2473050152062886,-1.5085892029341814,-1.2925795051640825,-1.5452844673589745,-3.99168524132361,-2.317088686397427,1.0925702055127244,726,-0.6346744223885196,-0.7186669462802329,-0.6504611925389333,-0.7075379927083502,-0.6266793950897921,-0.6676039898011655,0.03809253069257101
791,0.0014994621276855468,0.00044718187838428816,0.0008999824523925782,0.00020025022710491228,96,0.76,auto,"{'C': 96, 'epsilon': 0.76, 'gamma': 'auto'}",-2.101126406285689,-0.9786766110136685,-0.8920635180114986,-1.0014559248586685,-2.255308625835712,-1.4457262172010474,0.6011700085657158,342,-0.9324871519205371,-1.1231676636041603,-1.0756482428520948,-1.0848985190033673,-0.811775857290587,-1.0055954869341492,0.11655938719607715
792,0.0015001773834228515,0.00044643687373872073,0.0008999347686767578,0.00019891327067194295,96,0.81,scale,"{'C': 96, 'epsilon': 0.81, 'gamma': 'scale'}",-3.256557423436756,-1.505288873434443,-1.2612234999323713,-1.5577265294770213,-4.01579009538241,-2.3193172843326004,1.1062245943023044,731,-0.66725099489798,-0.7433370409414892,-0.6848752675115091,-0.7351563155119447,-0.6554728964303831,-0.6972185030586612,0.035663145772873904
793,0.0012001991271972656,0.0002446042163229608,0.0008000373840332031,0.00024482171044020037,96,0.81,auto,"{'C': 96, 'epsilon': 0.81, 'gamma': 'auto'}",-2.113633545588889,-0.959326471035234,-0.8854505323294415,-0.9932017325057575,-2.2719662247235504,-1.4447157012365743,0.6138468227513522,340,-0.9392627438182368,-1.1321208375551923,-1.0860104646608022,-1.0980601124500864,-0.8141845217796907,-1.0139277360528016,0.11976309822155154
794,0.0015003204345703125,4.1019083342755444e-07,0.0008830070495605469,0.000194288562562712,96,0.8600000000000001,scale,"{'C': 96, 'epsilon': 0.8600000000000001, 'gamma': 'scale'}",-3.2582060093551846,-1.50710057474563,-1.2353556736160356,-1.5741105864318177,-4.053492122155077,-2.325652993260749,1.120595866448628,737,-0.6971361911674789,-0.7680924252976511,-0.7159709486609122,-0.7633721057091624,-0.6827179693005185,-0.7254579280271447,0.034565916319431206
795,0.0009002685546875,0.00037359158234471146,0.00099945068359375,5.43678009557313e-07,96,0.8600000000000001,auto,"{'C': 96, 'epsilon': 0.8600000000000001, 'gamma': 'auto'}",-2.144525725249415,-0.9794540732213388,-0.8822409819308334,-0.9786385036170399,-2.310046441803867,-1.458981145164499,0.6304899669827627,347,-0.9448480771663256,-1.1430474324457602,-1.0943235209471422,-1.1132783369487103,-0.8285234025997265,-1.024804154021533,0.11963377777171738
796,0.001199626922607422,0.0002457489647545988,0.0007994174957275391,0.0002447955373827663,96,0.91,scale,"{'C': 96, 'epsilon': 0.91, 'gamma': 'scale'}",-3.2613170868236367,-1.504891809960464,-1.2155698362553449,-1.5925307898457797,-4.094713175342784,-2.333804539645602,1.135615312144764,746,-0.7292028832915228,-0.7932149014693937,-0.7498265761230859,-0.7940698237695903,-0.7113963429617497,-0.7555421055230684,0.03340327793466377
797,0.0015007495880126954,1.4972990482432922e-06,0.0007000446319580078,0.0002460228090207259,96,0.91,auto,"{'C': 96, 'epsilon': 0.91, 'gamma': 'auto'}",-2.1887385921501905,-0.9946459378354513,-0.8908498792067423,-0.9732132578374447,-2.370481311338462,-1.4835857956736582,0.6534068106034876,355,-0.9511697613754724,-1.1535187707909422,-1.1002419262222847,-1.1255295082085812,-0.853394712035922,-1.0367709357266404,0.11531791559085605
798,0.0013010025024414063,0.00024475821410926887,0.0006004810333251953,0.00019984464318784884,96,0.9600000000000001,scale,"{'C': 96, 'epsilon': 0.9600000000000001, 'gamma': 'scale'}",-3.266204820503535,-1.5035686078800168,-1.196085371890825,-1.6147794176055141,-4.118775152243309,-2.33988267402464,1.1450763630596688,752,-0.7636175861919391,-0.8196386078486005,-0.7870289352334598,-0.8304860089561737,-0.7367970155526203,-0.7875136307565587,0.034704669353341246
