,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5058,0.01811041831970215,0.0074617407788817825,0.0019466876983642578,0.0012319763352235025,0.2,entropy,9,1.0,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 19}",0.23385358667337133,0.31750031750047625,0.493914580573631,0.15848577035006547,0.16699314428937317,0.2741494798773835,0.12382271808843062,963,0.7337108269058233,0.7962015883176063,0.6145992555299422,0.7363943696687164,0.7014082136635997,0.7164628508171376,0.05942366283849153
90,0.011318683624267578,0.005321946362745098,0.0009250640869140625,3.853216011693039e-05,0.0,gini,2,0.3,19,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 19}",0.14285714285714285,0.49813548138671787,0.33942211665106536,0.3764037045814055,0.2193817272381392,0.3152400345428942,0.12383956438000132,492,0.8063294761325965,0.512635972525315,0.7685635067075867,0.6311032749792932,0.7692046115917501,0.6975673683873083,0.11010780103111382
995,0.006190156936645508,0.0013977532148791551,0.0011323928833007813,0.0007835225270276068,0.0,entropy,3,log2,12,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 12}",0.5765566601970551,0.33505481671702403,0.20377359689625746,0.3764037045814055,0.45923114679577626,0.39020398503750364,0.12448312072656863,78,0.9036146215312901,0.8036420774175239,0.7980446234798166,0.8426765713727793,0.8368949297794429,0.8369745647161706,0.037682917689950524
581,0.0028974056243896485,1.2384554352377264e-05,0.0005417823791503906,5.034190090263045e-06,0.0,gini,8,sqrt,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 6}",0.13576884666042613,0.4786497381671772,0.17511819922894495,0.3605894301939455,0.2669258885993638,0.28341042056997157,0.12479741183703422,836,0.9362510162412889,0.8683325963286448,0.933804358978755,0.8400374763052054,0.9353894565800831,0.9027629808867955,0.04066802893614022
1537,0.0020645618438720702,0.0010246122760991594,0.0008358478546142579,0.0004843588393910526,0.0,entropy,9,sqrt,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 2}",0.4008918628686366,0.2408233417864861,0.08980265101338746,0.3764037045814055,0.4206670706315453,0.30571772617629217,0.12497885936177232,582,0.936483363183233,0.6905217766340834,0.5754804083098155,0.675965310535584,0.7356287799865212,0.7228159277298475,0.11896519656221151
3454,0.019368553161621095,0.0064974204719121425,0.001060819625854492,3.432750668786005e-05,0.1,entropy,10,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 23}",0.19287918745261487,0.38854919337165644,0.49813548138671787,0.3764037045814055,0.1700340102034012,0.32520031539915917,0.12500152175747004,388,0.9362510162412889,0.9670691615059425,0.900937462695559,0.9364431667772632,0.904205545176504,0.9289812704793116,0.02432902900632874
3389,0.004078578948974609,0.0018936308699081946,0.0008061885833740235,0.0005243802879236013,0.1,entropy,10,log2,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 6}",0.4331298431636419,0.25923792368260634,0.49813548138671787,0.14580296087995107,0.31006201860620214,0.3292736455438239,0.12508877684710296,355,0.8691733242198493,0.8657311625787029,0.7665607405120216,0.7769729186492285,0.904205545176504,0.8365287382272613,0.05466446218772336
4757,0.007759809494018555,0.0037963047926233557,0.0013978958129882812,0.001116832346314342,0.2,entropy,6,1.0,6,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 6}",0.33071891388307384,0.5184758473652127,0.5176187278928747,0.5346670861496433,0.22454435656953592,0.4252049863720681,0.1252309950987671,17,0.671366921366813,0.6517291244773615,0.6587569835163418,0.48923928832899677,0.8035231533350061,0.6549230942049038,0.0998282532198162
302,0.008450555801391601,0.003226039442938724,0.0008126735687255859,1.9875931830623638e-05,0.0,gini,5,sqrt,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 15}",0.4331298431636419,0.3592106040535498,0.3427101402346148,0.554051251343814,0.1700340102034012,0.3718271697998044,0.12545205622702274,140,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9364431667772632,0.9681218127178343,0.9484814193489381,0.015624458857331772
5155,0.01591315269470215,0.0031008125229364685,0.001490020751953125,0.001064924500290673,0.2,entropy,10,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 20}",0.4331298431636419,0.4786497381671772,0.36293309315564887,0.5346670861496433,0.1700340102034012,0.39588275416790253,0.12616825701718803,68,0.7384682610070304,0.7285754514460723,0.8312959876877806,0.7450028172189599,0.7380364351607784,0.7562757905041243,0.03787400397693502
5150,0.01194462776184082,0.00291445218446276,0.0008305549621582031,2.2189380325401188e-05,0.2,entropy,10,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 15}",0.2826344261497258,0.32995600879804493,0.493914580573631,0.38635623073303615,0.11070186069251192,0.32071262138938994,0.12644991964006824,430,0.7684821884998257,0.7975050380494695,0.631466120701406,0.7364791971748899,0.7699765365080723,0.7407818161867327,0.0579751671480406
964,0.0024689674377441407,1.8689096962370208e-05,0.0005130290985107422,1.0915301458606336e-06,0.0,entropy,3,sqrt,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 5}",0.39285714285714285,0.49493401319706737,0.32995600879804493,0.5916079783099616,0.22485600745729664,0.40684223012390264,0.12737708026474057,44,0.8038799746941926,0.687886741156954,0.7254549435930212,0.7047114534521899,0.6643636138813249,0.7172593453555365,0.04772516974157696
3248,0.006357574462890625,0.002832326412491494,0.0007403850555419922,0.00020295970791960676,0.1,entropy,8,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 9}",0.19094065395649332,0.4242776458138317,0.3592106040535498,0.3764037045814055,0.08655446791269229,0.28747741526359455,0.12763793749528085,793,0.836288749657063,0.8341075329377757,0.8319412621030092,0.8426765713727793,0.9359473601695463,0.8561922952480348,0.04003884522435761
1090,0.006703233718872071,0.0030910884670962567,0.001079559326171875,0.0007531487362768716,0.0,entropy,4,log2,11,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 11}",0.42882464657199776,0.4816466835729722,0.33505481671702403,0.3764037045814055,0.11070186069251192,0.3465263424271823,0.1278029391784919,257,0.9021987310230968,0.933804358978755,0.8674665452966515,0.904926424978735,0.9030681450783564,0.902292841071119,0.021039925643486446
4485,0.024355411529541016,0.007286604943228416,0.0015244007110595704,0.0009341362289826829,0.2,entropy,3,1.0,22,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 22}",0.23385358667337133,0.4841503155153184,0.4786497381671772,0.3764037045814055,0.16699314428937317,0.3480100978453291,0.12822317880303022,249,0.7695058688801794,0.8359235311216594,0.7961189954348767,0.7065164433130159,0.8030750044734493,0.7822279686446361,0.043370173733376434
66,0.011461162567138672,0.0033590300492953194,0.0009226799011230469,2.352987249655786e-05,0.0,gini,2,1.0,19,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 19}",0.23385358667337133,0.6286185570937122,0.36293309315564887,0.3764037045814055,0.3638034375544995,0.3931224758117275,0.1287443245253731,72,0.8021111069112485,0.7278640288295682,0.7979922858722935,0.8729186909653825,0.8045103438239523,0.8010792912804889,0.045921107064802354
935,0.01751699447631836,0.0038877607549716742,0.0010806083679199218,2.1780864970548943e-05,0.0,entropy,2,1.0,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 24}",0.14465939058946117,0.4762504762507144,0.3733643283161719,0.38571428571428573,0.1700340102034012,0.31000449821480686,0.1298575429742868,535,0.8698664698574322,0.834404865555095,0.8683325963286448,0.8098481683252188,0.7714982824817317,0.8307900765096246,0.037157912666691925
972,0.006234216690063477,8.102856662732127e-05,0.0007631301879882813,3.222847780673556e-05,0.0,entropy,3,sqrt,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 13}",0.39285714285714285,0.5184758473652127,0.11879774082787287,0.3764037045814055,0.3715802678087692,0.3556229406880806,0.13013846990802636,210,0.836577273299396,0.8664895404512049,0.8004376265179424,0.8098481683252188,0.7417610826536774,0.8110227382494879,0.041569704230004695
4870,0.020302391052246092,0.0046029862705937365,0.0010599613189697266,2.5098762175902065e-05,0.2,entropy,7,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 23}",0.4331298431636419,0.4786497381671772,0.493914580573631,0.5346670861496433,0.1700340102034012,0.4220790516514989,0.13014259426655914,20,0.7677682995843723,0.7971348267102489,0.7957487131995186,0.7717799261867756,0.7352911787703865,0.7735445888902605,0.022580192183177996
2774,0.0076882362365722655,8.328277329061075e-05,0.000809335708618164,1.2254436653034568e-05,0.1,entropy,3,0.3,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 15}",0.2826344261497258,0.6286185570937122,0.36114822400537044,0.3764037045814055,0.2656844656620286,0.3828978754984485,0.13014270450578128,98,0.8720241785838646,0.7998734593799248,0.8318340668071289,0.841304568233097,0.8708961786514843,0.8431864903310998,0.026862155130981214
438,0.004257106781005859,7.493774710484648e-05,0.0005896568298339843,1.0123557204327064e-05,0.0,gini,6,1.0,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 7}",0.30212645553936207,0.3427101402346148,0.4786497381671772,0.38571428571428573,0.08655446791269229,0.3191510175136264,0.13024325965187628,443,0.9036146215312901,0.9670691615059425,0.9337142857142857,0.8736902278339034,0.9357997823721437,0.9227776157915131,0.031710315667760176
