,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2729,0.02452116012573242,0.0007754023695831069,0.004603910446166992,0.001242110864583868,0.1,entropy,3,log2,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 18}",0.03225806451612903,0.33942211665106536,0.33942211665106536,0.46456538905166156,0.5716619504750294,0.34946592746899013,0.18079908367407996,586,0.8674665452966515,0.834404865555095,0.7320420890535713,0.7834245586556379,0.7085372951065297,0.785175070733497,0.059824720929960655
1057,0.004511356353759766,0.00031680448590495,0.00270228385925293,0.00024514542873849593,0.0,entropy,4,sqrt,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 2}",0.49813548138671787,0.12453387034667947,0.6350006350009525,0.24089383065593703,0.3435921354681384,0.368431190571685,0.1812463138410345,421,0.696681858263781,0.7685635067075867,0.6558144300180622,0.6845939609438366,0.7345372604834558,0.7080382032833443,0.039424444072762535
967,0.01201024055480957,0.00044750108183012297,0.0030025482177734376,2.431401974483864e-07,0.0,entropy,3,sqrt,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 8}",0.3296342573721317,0.33942211665106536,0.6221710168382552,0.3158898956889668,0.048751494941808714,0.33117375629844553,0.1815190024499094,821,0.7634518348510223,0.9007223872682951,0.8340416037736947,0.7875367845321162,0.8396704255169991,0.8250846071884256,0.04737612325164909
1131,0.007706499099731446,0.0011672057769568278,0.002802324295043945,0.0002452427510974719,0.0,entropy,4,0.3,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 4}",0.10780719313589705,0.33942211665106536,0.49813548138671787,0.5956034316277095,0.575649675601062,0.42332357968049034,0.18169780031629243,102,0.9342439169288062,0.7386482866452769,0.8679602885001796,0.8194884239233441,0.8032182404652686,0.832711831292575,0.06548877611181132
5059,0.05014305114746094,0.012235118442804832,0.005804967880249023,0.0028590451692160302,0.2,entropy,9,1.0,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 20}",0.03225806451612903,0.33942211665106536,0.49813548138671787,0.5555305062116314,0.3883678186903087,0.36274279749117044,0.182164175447321,455,0.8662571126873275,0.7609684723252441,0.7961189954348767,0.8456127642266124,0.7417610826536774,0.8021436854655477,0.047702926845025535
2798,0.021718645095825197,0.00098061063182296,0.0038999080657958984,0.0001986584865466353,0.1,entropy,4,sqrt,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 15}",0.04120428217151646,0.33942211665106536,0.49813548138671787,0.3488372093023256,0.5716619504750294,0.359852207997331,0.18224206439212348,483,0.9670691615059425,0.8004376265179424,0.699454637990666,0.7849581299519468,0.8073677849769422,0.811857468188688,0.08671702302966373
746,0.005905246734619141,0.0005835763256874228,0.0032026290893554686,0.0011672098463573516,0.0,gini,9,0.3,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 3}",0.0,0.25923792368260634,0.5161290322580645,0.38714564455582035,0.45098039215686275,0.3226985985306708,0.1823110615158165,943,0.8372320639807872,0.902874325717846,0.8697058573956361,0.9060002175986097,0.8697352567522763,0.877109544289031,0.025289931191602517
945,0.015413188934326172,0.001986481061634493,0.0037032127380371093,0.0009280607829045405,0.0,entropy,2,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 10}",0.03225806451612903,0.33942211665106536,0.3296342573721317,0.476873817559482,0.5716619504750294,0.3499700413147675,0.18260206682119548,582,0.900937462695559,0.7668672413486304,0.548794908117642,0.7515846001619603,0.6423382790846305,0.7221044982816844,0.11937577015678165
1248,0.004704141616821289,0.002911039822167898,0.0025020122528076174,0.0003163556855263989,0.0,entropy,6,sqrt,1,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 1}",0.03225806451612903,0.49813548138671787,0.4816466835729722,0.18340630783632506,0.4077862096248241,0.3206465493873937,0.18276733115284535,975,0.8662571126873275,0.690775039130742,0.6970301639272931,0.7440152318333074,0.738813166201667,0.7473781427560674,0.06317548226540312
5062,0.046740245819091794,0.0033881649676735792,0.004503774642944336,3.5040231839893024e-07,0.2,entropy,9,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 23}",0.03225806451612903,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.5716619504750294,0.3585658414225117,0.18302355594404243,493,0.900937462695559,0.8674665452966515,0.6974201199053696,0.8152044617150268,0.742801660800851,0.8047660500826914,0.07569938890921411
