2022-12-23 15:41:09,146 | INFO | Averaged Results:
2022-12-23 15:41:09,146 | INFO | ---------------------------------------------------------------------------------------------

2022-12-23 15:41:09,146 | INFO | AVG Classifier Training MCC: 0.670, AVG Classifier Validation MCC: 0.471
2022-12-23 15:41:09,146 | INFO | Without removing any of the >4000 values.
2022-12-23 15:41:09,146 | INFO | AVG Training RMSE: 3131437.057, AVG training RMSE (log): 1.859, AVG Validation RMSE: 1711216.053, AVG Validation RMSE (log): 1.969

2022-12-23 15:41:09,147 | INFO | After removing predicted >4000 values.
2022-12-23 15:41:09,147 | INFO | AVG Training RMSE: 128327.842, AVG Training RMSE (log): 1.657, AVG Validation RMSE: 124436.391, AVG Validation RMSE (log): 1.845

2022-12-23 15:41:09,149 | INFO | Model Results for Lasso Regression:
2022-12-23 15:41:09,149 | INFO | ---------------------

2022-12-23 15:41:09,149 | INFO | Hyperparameters for the small bucket regression model:
2022-12-23 15:41:09,235 | INFO | Best parameter set: {'alpha': 0.1, 'selection': 'random'}
2022-12-23 15:41:09,236 | INFO | -------------------------

2022-12-23 15:41:09,236 | INFO | Hyperparameters for the medium bucket regression model:
2022-12-23 15:41:09,309 | INFO | Best parameter set: {'alpha': 0.1, 'selection': 'cyclic'}
2022-12-23 15:41:09,309 | INFO | -------------------------

2022-12-23 15:41:09,334 | INFO | Fold 1
2022-12-23 15:41:09,335 | INFO | Classifier Training MCC: 0.675, Classifier Validation MCC: 0.472
2022-12-23 15:41:09,335 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,335 | INFO | Training RMSE: 3849094.061, Training RMSE (log): 1.923, Validation RMSE: 451936.101, Validation RMSE (log): 1.605
2022-12-23 15:41:09,335 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,335 | INFO | Training RMSE: 69064.246, Training RMSE (log): 1.728, Validation RMSE: 451936.101, Validation RMSE (log): 1.605
2022-12-23 15:41:09,363 | INFO | Fold 2
2022-12-23 15:41:09,363 | INFO | Classifier Training MCC: 0.651, Classifier Validation MCC: 0.343
2022-12-23 15:41:09,363 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,363 | INFO | Training RMSE: 311616.281, Training RMSE (log): 2.027, Validation RMSE: 7557479.690, Validation RMSE (log): 2.036
2022-12-23 15:41:09,363 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,364 | INFO | Training RMSE: 247813.532, Training RMSE (log): 1.958, Validation RMSE: 7000.768, Validation RMSE (log): 1.629
2022-12-23 15:41:09,390 | INFO | Fold 3
2022-12-23 15:41:09,391 | INFO | Classifier Training MCC: 0.607, Classifier Validation MCC: 0.752
2022-12-23 15:41:09,391 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,391 | INFO | Training RMSE: 3850777.744, Training RMSE (log): 1.905, Validation RMSE: 392608.608, Validation RMSE (log): 1.792
2022-12-23 15:41:09,391 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,391 | INFO | Training RMSE: 72934.717, Training RMSE (log): 1.701, Validation RMSE: 11274.985, Validation RMSE (log): 1.523
2022-12-23 15:41:09,418 | INFO | Fold 4
2022-12-23 15:41:09,418 | INFO | Classifier Training MCC: 0.710, Classifier Validation MCC: 0.386
2022-12-23 15:41:09,418 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,418 | INFO | Training RMSE: 3822578.977, Training RMSE (log): 1.795, Validation RMSE: 133630.762, Validation RMSE (log): 2.214
2022-12-23 15:41:09,419 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,419 | INFO | Training RMSE: 8552.606, Training RMSE (log): 1.470, Validation RMSE: 138675.072, Validation RMSE (log): 2.271
2022-12-23 15:41:09,446 | INFO | Fold 5
2022-12-23 15:41:09,446 | INFO | Classifier Training MCC: 0.704, Classifier Validation MCC: 0.401
2022-12-23 15:41:09,446 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,447 | INFO | Training RMSE: 3823119.319, Training RMSE (log): 1.783, Validation RMSE: 20414.094, Validation RMSE (log): 2.169
2022-12-23 15:41:09,447 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,447 | INFO | Training RMSE: 243277.647, Training RMSE (log): 1.579, Validation RMSE: 13277.736, Validation RMSE (log): 2.193
2022-12-23 15:41:09,447 | INFO | Averaged Results:
2022-12-23 15:41:09,447 | INFO | ---------------------------------------------------------------------------------------------

2022-12-23 15:41:09,448 | INFO | AVG Classifier Training MCC: 0.670, AVG Classifier Validation MCC: 0.471
2022-12-23 15:41:09,448 | INFO | Without removing any of the >4000 values.
2022-12-23 15:41:09,448 | INFO | AVG Training RMSE: 3131437.277, AVG training RMSE (log): 1.887, AVG Validation RMSE: 1711213.851, AVG Validation RMSE (log): 1.963

2022-12-23 15:41:09,448 | INFO | After removing predicted >4000 values.
2022-12-23 15:41:09,448 | INFO | AVG Training RMSE: 128328.550, AVG Training RMSE (log): 1.687, AVG Validation RMSE: 124432.932, AVG Validation RMSE (log): 1.844

2022-12-23 15:41:09,451 | INFO | Classification + Regression Pipeline using Random Forest Classifier.

2022-12-23 15:41:10,127 | INFO | Model Results for SVR with RBF Kernel:
2022-12-23 15:41:10,127 | INFO | ---------------------

2022-12-23 15:41:10,127 | INFO | Hyperparameters for the small bucket regression model:
2022-12-23 15:41:12,478 | INFO | Best parameter set: {'C': 21, 'epsilon': 0.9, 'gamma': 'auto'}
2022-12-23 15:41:12,478 | INFO | -------------------------

2022-12-23 15:41:12,479 | INFO | Hyperparameters for the medium bucket regression model:
2022-12-23 15:41:14,885 | INFO | Best parameter set: {'C': 21, 'epsilon': 0.9, 'gamma': 'auto'}
2022-12-23 15:41:14,885 | INFO | -------------------------

2022-12-23 15:41:14,946 | INFO | Fold 1
2022-12-23 15:41:14,946 | INFO | Classifier Training MCC: 0.935, Classifier Validation MCC: -0.026
2022-12-23 15:41:14,946 | INFO | Without removing any of the > 4000 values.
